"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","factor(IDYEARS)2060","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AUTR","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MALT","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)NZEL","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET"
0.028562850566664,-0.376906163038644,1.44135898184512,-0.00517458358792323,0.101769430064195,0.210608678305732,0.371615082564339,0.525778765115277,0.665263291101012,0.763322302260341,0.934413202598283,-0.010816598968442,-0.0165736683310477,-0.0259176007657617,-0.0229191831463064,-0.0269003736418508,-0.0263161224257921,-0.00917926503959828,-0.0184074189050988,-0.0158102347659017,-0.00565098763603175,-0.0249559042498768,-0.00929989481337921,-0.0143018793994902,-0.0200236437188693,-0.0193970674739735,-0.0112890574748913,-0.0221969434736446,-0.0134885379527124,-0.0144579942600265,-0.020098063446532,-0.0167887430745085,-0.0135050500772087,-0.0383213173018307,-0.0215374769963448,-0.0258175924878136,-0.0192736654879314,-0.00255313656249591,-0.0157778609978494,-0.00161157641454984,-0.0344757242033138,-0.031560393851408,-0.0208324078951937,-0.016889003606028,-0.0144502507176207,-0.0237688303141578,-0.0172683312577932,-0.022738002828338,-0.00966875368090491,-0.0137324594385752,-0.016360796352239,-0.0271881981727367,-0.0209262785073941,-0.0280888799224136,-0.025953508064922,-0.0396750127619747,-0.0147925086357268,-0.0154752422110415,-0.0217833777454542,-0.0185663224060981,-0.0387765364043344,-0.025016934287495,-0.0144969997179803,-0.0171630105538459,-0.0165389011946899,-0.0187821871801052,-0.0156548700046638,-0.0113109404253112,-0.0311048732836037,-0.0273126980828411,-0.0359117490460593,-0.0182210186590427,-0.0159615707195379,0.00157642700735302,-0.00876332190094221,-0.00542468766920374,-0.0241019792878952,-0.029244057459935,-0.0082878116248213,-0.0176725243420043,-0.0169905039516691,-0.0121053776096572,-0.0185421173596496,-0.0297601637297616,-0.0211612908895331,-0.0062876142585416,-0.0234853677044242,-0.0107745552106987,-0.015833957414402,-0.0128243380766617,-0.0155240769043258,-0.019325473621041,-0.0279046748790735,-0.0276259910443956,-0.0112412629255562,-0.0137462747200054,-0.0158051694120143,-0.026233322946117,-0.0123752373949685,-0.0133972563230808,-0.0314219812364574,-0.0176142799131647,-0.0118505374722232,-0.0181326411348998,-0.01988781043996,-0.0226599471975985,-0.0211946999310382,-0.0096610886318088
0.0454740868266488,-0.200952207455959,1.39613689915671,0.0105674504704406,0.0806862332667095,0.1631857735068,0.277578043473621,0.391023691448763,0.51914906935871,0.621381376308889,0.745849544989046,-0.0161186696481162,-0.00739424878560588,-0.0255236838070368,-0.0203717553737884,-0.0277413623413238,-0.0260406051781025,-0.00840561116736912,-0.0142482311463962,-0.0124370844160301,-0.00752394771647186,-0.0249788520394832,-0.00989094226563713,-0.0178485493205988,-0.0172200301186122,-0.0197001109700089,-0.0135470244863633,-0.0171361417195548,-0.0130092450046016,-0.0158755797665977,-0.0174675033413477,-0.0144050235100514,-0.0140339998919746,-0.0351291756391443,-0.0220351975337433,-0.0246871520321391,-0.0200229293853362,-0.00581035330445527,-0.0135161611469575,-0.00240487531113176,-0.0293445250435913,-0.0296151633106602,-0.0164864353432046,-0.0184784546541731,-0.016117978951496,-0.0187679502596846,-0.0159758343872448,-0.0191567514718711,-0.0130877076580602,-0.0146023605723557,-0.0129845583962954,-0.0239991322067406,-0.0177706643774606,-0.0261986578770262,-0.023191847420811,-0.0318660832926384,-0.0100524293429607,-0.0107676424584043,-0.0179921679501275,-0.0162304585789166,-0.0369019502434194,-0.0246848825637468,-0.0102448182222504,-0.0188696212198363,-0.0171024778073534,-0.0166020284257057,-0.0138692088883582,-0.00663115074731362,-0.0323323220002614,-0.0217234308659276,-0.0366161200096187,-0.0157791104330042,-0.0136632093398781,0.00232622513011663,-0.00288614671805196,-0.00264590424809936,-0.0204430315268073,-0.0293778582403622,-0.00891734287088839,-0.0125471590634746,-0.0164542504881766,-0.0148638915095851,-0.017522778876299,-0.0319853518841663,-0.0243051557969505,-0.00379562100521043,-0.0218929729472344,-0.00754329142471802,-0.0096572402707964,-0.0144694982435874,-0.00597126565688109,-0.0199332789664455,-0.0288796056681199,-0.0253369154205665,-0.00930424547935772,-0.0100277453961751,-0.0102423528381304,-0.0269498032847463,-0.0107103685306327,-0.0132494044288019,-0.0270014149146537,-0.0165307649644192,-0.0192133087131758,-0.0180607131710418,-0.0173757994030461,-0.0177026253897054,-0.0244470701060519,-0.0096045076636267
0.0343521777884936,-0.292813718874021,1.43550650228468,-0.029191255837853,0.110726906589293,0.243847950026966,0.367118917837075,0.517580734243918,0.658239014898654,0.788818828557877,0.991989453068618,-0.0179337719934361,-0.0165329093116559,-0.0310562234514054,-0.0246500897897073,-0.032021161289359,-0.0247173225295783,-0.0158401270960574,-0.0164519300945119,-0.0186890568471085,-0.0113262702448842,-0.0251012501476077,-0.0152650656139641,-0.0181703749037312,-0.0259846055187483,-0.0251180101043047,-0.0143169766296252,-0.0202842543154665,-0.0156413770026805,-0.0180431029274422,-0.0229042504039445,-0.0164688444341137,-0.0159680829444403,-0.0377143162555687,-0.0250103079025313,-0.0291265444567994,-0.0222583333370644,-0.00926072520853874,-0.0144574148525259,-0.00979614625431044,-0.0322630752589699,-0.03481417304941,-0.0198936525509422,-0.0249800912108674,-0.0198133977003753,-0.022222197657862,-0.021953147991938,-0.0236751000073859,-0.0172655669986699,-0.0168886145386848,-0.0160708914332717,-0.0318864111609181,-0.0196066467377822,-0.0325231171497498,-0.0257543385049257,-0.0385337995134388,-0.0162574456667206,-0.0158207090485161,-0.0240884673127901,-0.0229431729317259,-0.0397385137259384,-0.0249679523038723,-0.0130546665574732,-0.0145063253582653,-0.0194982747847893,-0.0198222892180946,-0.0193979123694519,-0.010602198180188,-0.0329530925436611,-0.0294206626800412,-0.0384158069875279,-0.0220811917699527,-0.0163611771632624,-0.00312349417296153,-0.00697480799707863,-0.00809413132496233,-0.0269567823287888,-0.0349196195388088,-0.0149397010931799,-0.0167429861223088,-0.0209892526011704,-0.0124506578239077,-0.0238830992043105,-0.0359218968053039,-0.0258450635265826,-0.0106479121286561,-0.0279297810520518,-0.0127586648401959,-0.0151939494052687,-0.0196738651540776,-0.0099939547977416,-0.0189884943424944,-0.0324188901348176,-0.031697324129843,-0.0157695192781586,-0.0152756948806164,-0.01519898485201,-0.0302659076141482,-0.0135042762395928,-0.0196388343191223,-0.02894133429488,-0.0233557932543051,-0.0145623836705578,-0.0184643427542355,-0.0205788628503667,-0.0234920325483212,-0.0271322800917631,-0.0140449133761809
0.0307495839223336,-0.474820858840404,1.39136355915862,0.0134695738757054,0.0990373841032934,0.22805161698834,0.37673085462408,0.547640650524498,0.696616504445769,0.813146760786785,0.998979447286885,-0.0110822279452125,-0.0136699107934259,-0.0230513545050168,-0.0257470345069101,-0.0294537839202521,-0.0248458692760587,-0.00797972614718821,-0.0177229210866045,-0.0160899839171989,-0.00886442614877928,-0.0273723236138431,-0.0118550548571417,-0.0117514481868597,-0.0252473912561434,-0.0237725582314167,-0.00376488407346969,-0.0200369260965884,-0.0112286716524743,-0.0158888681811925,-0.0204652892506883,-0.0107584816299579,-0.0119900413974172,-0.0330532985363482,-0.0219088366908774,-0.0278806076584301,-0.0213926589208753,-0.0023334594680289,-0.0167919318852527,0.0015719888960968,-0.0288434144279084,-0.0334834060687538,-0.0199687273385662,-0.0189993145777791,-0.0153816241976514,-0.0206391490998023,-0.0189753749995522,-0.0212650673435433,-0.00913105769783007,-0.0156594392696486,-0.0173224766238889,-0.0242215686213789,-0.0203350208897889,-0.0273057717658836,-0.0240358873829004,-0.0382787107726923,-0.00959976745706283,-0.0144273996367295,-0.0234084820632134,-0.0177153662473186,-0.0351240297819609,-0.0221283431756455,-0.0177378769666446,-0.0103381897416362,-0.0159187897466779,-0.0173750159827513,-0.0152544466905964,-0.0148303855883979,-0.0289579467620768,-0.0246474308248595,-0.0382607549087139,-0.0155238635861913,-0.0149419212634772,0.00297374203679813,-0.0122193831589781,-0.00192758498264439,-0.0249958818192702,-0.0307107041151498,-0.00419346967185855,-0.0176740730193415,-0.0190717129571196,-0.0112913991470121,-0.020862426237727,-0.034127633762477,-0.0254706320562708,-0.00345724401418698,-0.0251170625834611,-0.0100857982758157,-0.0129992512195428,-0.0125491547403715,-0.0107403356421564,-0.0172052016861587,-0.0319836616520509,-0.0323595610239486,-0.00930830307535457,-0.0120610210051545,-0.0202131336674115,-0.0276448225589756,-0.00704343430518542,-0.0145389517537658,-0.0325819103994845,-0.0158208769318652,-0.0088493877615499,-0.0206946959401601,-0.0181131756020007,-0.0238443976426408,-0.0230804650528257,-0.00741340215060282
0.0338670651203724,-0.164563828534601,1.46436676290334,0.0051806442067592,0.0335164792532799,0.103153920395094,0.21352690072777,0.313863893533719,0.447070845211073,0.498030292426048,0.640521888857398,-0.0120062562730564,-0.00938450205366032,-0.0227478050218716,-0.0137557907587837,-0.0226364372118105,-0.0215460168149177,-0.00506542517661878,-0.0132405797303916,-0.00431363676410482,-0.00316607661216579,-0.0199953299991802,-0.0044508260233896,-0.00904498798260628,-0.0151550432156029,-0.0170052391242891,-0.00613406096012215,-0.012133806717049,-0.0123685951171771,-0.0151349020745107,-0.011228113239902,-0.0123962648535472,-0.00668942094984937,-0.0303849946947512,-0.0177839243635302,-0.0201399070085967,-0.0141885627862758,-0.0030676185351009,-0.0113243014777072,-0.005816810549628,-0.0248722438668453,-0.0266635416531191,-0.0137645262154593,-0.0169131333999019,-0.010320959480804,-0.0180142741166572,-0.0136681647572366,-0.0160025968203783,-0.0104777598213583,-0.0130422268777482,-0.0108770421887098,-0.0225244991929661,-0.0124319031568301,-0.0174807908527447,-0.0159363394781178,-0.0245308811686057,-0.00892816621537545,-0.00913758761392891,-0.0185738056310564,-0.0157878059473963,-0.0325260252127617,-0.019074441766777,-0.00759022640434864,-0.00893081310716784,-0.0145855065751881,-0.0141310851394056,-0.0104025373855948,-0.00435081281271731,-0.0243915231772086,-0.0249274516320861,-0.0322691930941288,-0.0135563464657669,-0.0075446132930103,0.00119432452698985,-0.000570843603988442,-0.00230312305340546,-0.0234273934842367,-0.0237040291681897,-0.00662759906724387,-0.0117894619993911,-0.0128834910322434,-0.0111885295700224,-0.0154991727098402,-0.0272274485892519,-0.0194217857949704,-0.00716706992264924,-0.0158762384752486,-0.00378796759748867,-0.0116249827674821,-0.0112690065647797,-0.00436672665419508,-0.0110088243199088,-0.0249872680589539,-0.0276271787634589,-0.00997295776443733,-0.00991658440327015,-0.00700542360075363,-0.0273734258780896,-0.00543247158465402,-0.0108249083356739,-0.0259163666145981,-0.0112507373191384,-0.0108462084396416,-0.0137883059707585,-0.0148192888468891,-0.0169873004292296,-0.0197321382426458,-0.00899926003485884
0.0313866552080587,-0.469796958903252,1.42255469346809,-0.00751236862225708,0.112251390195582,0.256602298839785,0.424308707308483,0.59842514654697,0.762936751459211,0.884574656166473,1.0890650605224,-0.0135396197581824,-0.0136058418630919,-0.0251105677173753,-0.0261212007163314,-0.0307488067755197,-0.0293398313581591,-0.00854582845806587,-0.0200374672737074,-0.0191793546069596,-0.00932325937895139,-0.0292750451654159,-0.0144524060821305,-0.0203676462879339,-0.0270537962201066,-0.0258684180974913,-0.0103276051370432,-0.0179566248397711,-0.0154837813820972,-0.0189457946340572,-0.0213540475328944,-0.0128729324569852,-0.0136678522219643,-0.0375645237217757,-0.023041420513543,-0.030835897456264,-0.0240719566067216,-0.00566834797188466,-0.0167645621136805,-0.00393985283053877,-0.0314979700657607,-0.0356956399293408,-0.0238844495528221,-0.0191661270865018,-0.0231289635968905,-0.0233633511375516,-0.0217272496767347,-0.0223425070928021,-0.0138157308780499,-0.0201707695181103,-0.0193875216357388,-0.0283627842687346,-0.0206595677859447,-0.0337083428805632,-0.0277523592050438,-0.0400830328024359,-0.0129963481144533,-0.0193634972622841,-0.0192120524753505,-0.0212319976476958,-0.0440585559850807,-0.025276228783516,-0.0176926385309441,-0.0200112028602297,-0.0212065851189877,-0.0202453461892222,-0.020116672204833,-0.0164492187754487,-0.0251971112965504,-0.0291349100885357,-0.0406529494049354,-0.0154952941961272,-0.0173764804862309,0.00281367461481566,-0.0156425062434634,-0.00459028975135523,-0.0278461073597686,-0.0337164733732312,-0.0100023532469759,-0.014867533198134,-0.0178270158679088,-0.0127802254415249,-0.0238950201703237,-0.0321951738080222,-0.0259606988042746,-0.00801131702236821,-0.0245193744726199,-0.0140869086914805,-0.0146888814928748,-0.0179958422382217,-0.0125000816382265,-0.024715381382901,-0.0318868460910605,-0.0320426981256869,-0.0138175501141319,-0.0154160589168494,-0.0226461928319307,-0.0283141199238188,-0.0115944559026481,-0.0155042629038546,-0.03422764179996,-0.0205491730467523,-0.0156514487999617,-0.0225217361101209,-0.0220453175455768,-0.028201574566935,-0.0217262811408878,-0.0115349784436071
0.0341865629563009,-0.417033400983235,1.42231088895176,0.00462276708466146,0.104313638849629,0.252529387586765,0.415554482684498,0.586310903490686,0.722005589392978,0.88438713801093,1.05904434336051,-0.0168446402497004,-0.0199435907069089,-0.0308818748735272,-0.0253822427188794,-0.0348805029990367,-0.0273838921827301,-0.0101315071176422,-0.022257804879762,-0.0163946781469416,-0.0101848679143941,-0.0236560121043645,-0.0106322206816,-0.0180430719407332,-0.0275280495375433,-0.0246467483746819,-0.0125364329419933,-0.0227410506314138,-0.0175718025634179,-0.0187207654889331,-0.0210135904515217,-0.0156426332941499,-0.0181626308499883,-0.0406771559717997,-0.0256439898409265,-0.0286967955936693,-0.0216559448364677,-0.00493179252776946,-0.0218465928687639,-0.00377516144085594,-0.0307865671955718,-0.0391421211371873,-0.0235729532971881,-0.0227377293300679,-0.0210062379554318,-0.0267907709672566,-0.022801356665056,-0.0222886796912937,-0.0121907457190213,-0.0180196594998886,-0.0187202873384983,-0.0314639254832673,-0.0200518275694154,-0.031427016710036,-0.0234127348901064,-0.0404186335231927,-0.019025649737372,-0.0192566005513224,-0.0253687523528318,-0.0196622936893969,-0.0389126692592708,-0.0267669735036693,-0.0143038723515469,-0.0188874360303288,-0.0256020821721884,-0.0220458339294157,-0.0175528313069313,-0.0130343475723252,-0.02823230021499,-0.0270891534999301,-0.0379967339515774,-0.0161755699785099,-0.0171597904889957,9.03280066791084e-05,-0.0129412413684369,-0.00761566171503818,-0.0291980185763868,-0.0346253671508285,-0.00862431772561138,-0.0194110076811062,-0.0209575769128425,-0.0124093294608153,-0.0225647399042847,-0.0335828712196904,-0.0242530419357046,-0.0113438906024832,-0.0281232183892762,-0.0122937278622102,-0.014282498213765,-0.0130778442865687,-0.0126282944794087,-0.0235692059441932,-0.0331451454371598,-0.0364172591488442,-0.0132128215406541,-0.0172351697635717,-0.0171554777263845,-0.0315819474016021,-0.0152275562348165,-0.0197008546647687,-0.035032171735598,-0.0222291713324374,-0.0141304094244245,-0.0232016706804452,-0.0203544448869637,-0.0249301827973537,-0.0212860388564717,-0.0129639945942384
0.0322699938427447,-0.203482114909361,1.44745773330738,0.00449751867145595,0.0622425462446963,0.13991052044234,0.266638986855996,0.374460121368481,0.483671293724051,0.523448655753771,0.683958512761857,-0.0133157823654034,-0.00916253010607431,-0.0226223531915496,-0.016676527886781,-0.0249199022639025,-0.0232781668230964,-0.0103371713838347,-0.014399931399182,-0.00878659517776727,-0.00281564340156388,-0.0244375418318076,-0.0103504138286044,-0.0136418044724762,-0.0169701589770802,-0.0183521967586318,-0.0121366522874153,-0.0119148501454453,-0.0112193458925786,-0.0123163287772665,-0.0172044584441254,-0.013210106384961,-0.00776493807866429,-0.0307450094669189,-0.0190096470888418,-0.0236038857928927,-0.0160698450357928,-0.00342534209434534,-0.0151050479791311,-0.00585904309866232,-0.0270403083283816,-0.0269532183890716,-0.0120158464431683,-0.0152713792200352,-0.0111685990300486,-0.0182659214044852,-0.0151498565934005,-0.0164971400925804,-0.0098316346938501,-0.0122693948784502,-0.0103365751411862,-0.0243000559793519,-0.0131275241930812,-0.0205527288534268,-0.0173750159959719,-0.0282012699020689,-0.00981880010989112,-0.00944474633190746,-0.0175325268603384,-0.0165073999210861,-0.0328238239829116,-0.0196999086033326,-0.008058563127021,-0.00906688227744599,-0.0141525372832134,-0.0106980193388612,-0.0133720407908768,-0.00764137447548776,-0.0259734316644494,-0.0212935972267999,-0.0298521759132493,-0.0157898853663769,-0.0127988446063948,0.0015970249132445,-0.00220873010431915,-0.00270362178813262,-0.0161600995718988,-0.0275222785358508,-0.00846283910035977,-0.0142782366312693,-0.0117494140468797,-0.0105238741310373,-0.0163712222740039,-0.0260029499777627,-0.0176522788456165,-0.0078002950636774,-0.0142599959043722,-0.00594408994995571,-0.00923622132754184,-0.0108544538729573,-0.00582010931683047,-0.0149530931802216,-0.0259839170911006,-0.0251959309760815,-0.00881905393481642,-0.0103632132115221,-0.00876354038442332,-0.0226386853216432,-0.00998116994449352,-0.0112180823583129,-0.026667709282814,-0.0123783548264435,-0.0101776623612519,-0.0166915971439323,-0.0147805400596818,-0.015203308063138,-0.0182888220686437,-0.00690007861926677
0.0373737956543519,-0.376155814837291,1.40729214574438,0.0413342321837588,0.0977993677713925,0.20140261586015,0.348953658335538,0.486864680439639,0.6024567388936,0.707461532567533,0.920340429275752,-0.0155061253639156,-0.0142879648658945,-0.0225154503402769,-0.022306715516242,-0.0327202862132876,-0.0245253220095914,-0.00695627322878662,-0.0170428466807502,-0.0145559008668308,-0.00923027870045505,-0.0239089615403497,-0.00737889053114272,-0.015811982846262,-0.0248122792363633,-0.0217593211929041,-0.00535359863378881,-0.0150694508297088,-0.0139178562586985,-0.0171593972970528,-0.0155234913458223,-0.0127747410358338,-0.00985512603066804,-0.037021131274459,-0.0215653059560427,-0.0246475810839374,-0.0202831157721297,-0.00399844957090267,-0.0158428902333194,-2.64323853064517e-05,-0.029163085775525,-0.03271962762088,-0.0187268695422149,-0.0169127038533848,-0.0203841116738542,-0.0221543285753859,-0.0160208960660883,-0.0193700202854474,-0.0102553326500903,-0.0137488394831853,-0.00980258119770385,-0.025397375060602,-0.0189823747089986,-0.0269068449372477,-0.0238425492422132,-0.0366457757510357,-0.0100696881070959,-0.0102622839337838,-0.0198499195881026,-0.0164257525561459,-0.0391508845481256,-0.0221905003773228,-0.0156896342314114,-0.0164136374665857,-0.0172707263039385,-0.0132969860068509,-0.0183384885065293,-0.0116376365918826,-0.0284770473518379,-0.0257521929790908,-0.0359662199534231,-0.0150741759093697,-0.0127233242308762,-0.00106025152968051,-0.0116496715606538,-0.00404321188831849,-0.0227010826717471,-0.0303107298348377,-0.00877373966296845,-0.0117343180070021,-0.0104034801331246,-0.0115467449300919,-0.0165176157899248,-0.0339384367397595,-0.0214029939941491,-0.0079144846975999,-0.0238722215117224,-0.0102410960143275,-0.0121455459084047,-0.0126570960119882,-0.00624626333895056,-0.0183753362179607,-0.0290194705973726,-0.0321313903589057,-0.00970816069953607,-0.0137654184446388,-0.0109322537835151,-0.0275088028546984,-0.00815193326751227,-0.0130290463003434,-0.0261676682702769,-0.0185252386903812,-0.0112457061339726,-0.0179210101939211,-0.0150654271599926,-0.0215628179719356,-0.0210676601715082,-0.00897786644920397
0.0288054146191737,-0.409999382390367,1.51739810043512,0.0195703893015827,0.0896210021639253,0.196376128677966,0.346497571690815,0.458775704345313,0.605646076480185,0.697268052697254,0.868436030464587,-0.00853924184913832,-0.0126887989625074,-0.0221705613756574,-0.0188573135079279,-0.027907325339915,-0.0256791410149941,-0.00557923982582258,-0.0136712953859112,-0.0107139627426033,-0.00322682129825899,-0.0188788401373136,-0.00958558478298681,-0.00992262324444584,-0.020635702178318,-0.0168377073550376,-0.00563906166310186,-0.0176160779754879,-0.0120782842034865,-0.0138417971297258,-0.018775440314297,-0.0101177896293823,-0.00700851955098003,-0.0315818712828953,-0.019527822149519,-0.0192674655195469,-0.0161288757825669,-0.00241008767599583,-0.012335494983431,0.000333697283514984,-0.0249037163600646,-0.0292483589298546,-0.0152447181407008,-0.0167497229998804,-0.0120699574021601,-0.0209168277259017,-0.0112705888773805,-0.0153530937977566,-0.00495786669775075,-0.0149940316976764,-0.0115935341103976,-0.0242974724710971,-0.0199550505453643,-0.0227681200103096,-0.0213695173091505,-0.0342528017295619,-0.0123031740343246,-0.012836525772516,-0.0191956517788675,-0.0129905153976223,-0.0288956344476893,-0.0187331395378044,-0.0100355909271586,-0.00896749183641632,-0.0196246842893314,-0.014749416449206,-0.0129530968070126,-0.00901711805086113,-0.0230287551119477,-0.0239184588663756,-0.0304109967885105,-0.015175652671549,-0.0108148863655101,0.00362049876968974,-0.00626939555593648,-0.000314415890515287,-0.0237195900159716,-0.0293864151838118,-0.00520103717697253,-0.0102750714246005,-0.0158021027565412,-0.00868619562914393,-0.0140937999083949,-0.0290060873996857,-0.0146461797145637,-0.00499513457518333,-0.017710739535968,-0.00691495150398976,-0.0090776816795852,-0.00927330847935262,-0.00845996376432687,-0.0158886991394327,-0.0250670274734609,-0.0280658604919862,-0.00980717220825655,-0.00582777903553747,-0.011953948048711,-0.0235882758351334,-0.00688308038882388,-0.0112138805635166,-0.0270067790285407,-0.0150045979448708,-0.00988852798441883,-0.0133191930358706,-0.0168365265706907,-0.0237578761215607,-0.01958044437338,-0.00471653678417323
0.0395043751857445,-0.278335809724958,1.42088705699004,-0.007664430514891,0.0830017260224707,0.229123015668565,0.345620254977747,0.493058803686187,0.613153295966906,0.719048375318615,0.906674365055115,-0.0160938627420927,-0.0131879864640313,-0.0258676562309004,-0.0250486795340614,-0.0289158018313424,-0.0265057478737547,-0.00976618419647097,-0.0191811845085855,-0.0151427506034046,-0.00790627840014316,-0.0245377663403464,-0.0117800128887762,-0.0180316425376208,-0.0208937002170801,-0.0226146717074574,-0.0126570220463334,-0.0186198189965548,-0.0163670115027897,-0.0180533319587331,-0.0174245400368184,-0.0161792347613857,-0.0140927370691435,-0.036186639927243,-0.0221712966684248,-0.0268093099092862,-0.023289959189547,-0.00428869771791866,-0.0174605350480182,-0.00357584286763262,-0.0322228571053322,-0.0353380441614156,-0.0208721498774117,-0.0207923903477262,-0.0214975905605244,-0.0209767459448887,-0.0182108601819261,-0.0214070890059177,-0.0147682900460885,-0.018340641918627,-0.0144421415126964,-0.0263210765470587,-0.0211017160548785,-0.0293308646709023,-0.02561578571894,-0.0366801543910289,-0.0127760659607633,-0.0139728883662442,-0.0187617456224498,-0.0204901582214906,-0.0397911201106099,-0.0212760416887795,-0.0103238339882134,-0.0142902335461882,-0.0176204299068931,-0.0175480807201156,-0.0171984562664922,-0.015471656659536,-0.0289167813883122,-0.0251600407226025,-0.0369807215812862,-0.0171420004735961,-0.0135336531514928,0.000993707165410718,-0.0108480653642834,-0.00411962199320732,-0.0243427376692206,-0.0305748778087866,-0.00839003951367105,-0.0155434973951023,-0.019158506351134,-0.0139924063651338,-0.0208403043398396,-0.0353959076767444,-0.0225226076359091,-0.00783131000617609,-0.0245466562399424,-0.0101994987403428,-0.0133306827268865,-0.0193101329083603,-0.0119416329887548,-0.018908029786832,-0.0327246528307287,-0.030071053158981,-0.0164743034158562,-0.0160523212740193,-0.0135363776159695,-0.0297863779300425,-0.0111991071970688,-0.0148352690962587,-0.0281234393923513,-0.0161005425702791,-0.0167811790462843,-0.0147340847804409,-0.0183763351937829,-0.0224963364547808,-0.0214647731541073,-0.00990143313737362
