time,country,pm_total
2300,TTO,2.618272597255209e11
2300,BHR,1.7118302553358267e11
2300,GNQ,1.5837646425485747e12
2300,EST,4.5791591657899945e11
2300,MUS,1.0283635777511592e13
2300,TLS,16.311492257663115
2300,CYP,1.7083156628407516e11
2300,SWZ,1.5314244793137214e12
2300,DJI,1.0283635777521268e13
2300,FJI,14.444215217068963
2300,GUY,2.6182725972736996e11
2300,BTN,7.994207156660292e12
2300,COM,1.0283635777536451e13
2300,MNE,5.7171089250410934e10
2300,MAC,26.663293961500987
2300,SLB,26.663293961500987
2300,SUR,2.6182725972560696e11
2300,LUX,7.725708470024391e10
2300,CPV,1.5837646425578958e12
2300,ESH,26.679703881813776
2300,MLT,1.3155654543846178e10
2300,MDV,26.663293961500987
2300,BRN,1.0972858935461298e11
2300,BHS,2.6182725972560696e11
2300,BLZ,3.653527870646184e13
2300,ISL,2.2553773127033096e6
2300,SIS-Oceania,26.663293961500987
2300,SIS-NAmer,26.663293961500987
2300,SIS-Gondwana,26.663293961500987
2300,SIS-Europe,26.663293961500987
2300,EUR-Micro,26.663293961500987
